transaction_id,sender_id,receiver_id,amount,timestamp
b730d66c-d635-4a48-986c-aec193cc7d5f,ACC_REG_337,ACC_MERCHANT_0,1025,2024-01-17 02:07:58.267104
aaa72747-64ec-4d71-bfef-54df14b16040,ACC_REG_368,ACC_MERCHANT_0,819,2024-01-13 01:53:42.573911
c8c27b2a-d574-4612-9862-1a82223a5d22,ACC_REG_550,ACC_MERCHANT_0,1968,2024-01-22 02:41:15.176583
b3d79858-377e-4c4f-a6b7-1573e51eb669,ACC_REG_877,ACC_MERCHANT_0,823,2024-01-17 20:48:52.964912
6a96b5bd-8e8e-45f1-bde1-97e290d90022,ACC_REG_238,ACC_MERCHANT_0,1050,2024-01-12 13:00:01.594555
ae9e8309-e825-4332-91a9-9c60bd18f701,ACC_REG_865,ACC_MERCHANT_0,528,2024-01-11 23:09:58.927639
93c783b5-704d-4c1f-8309-e2a3b2cbac6c,ACC_REG_900,ACC_MERCHANT_0,1773,2024-01-16 14:33:05.032496
1679fede-b75e-48ea-a89f-58d967c00c51,ACC_REG_212,ACC_MERCHANT_0,1756,2024-01-10 21:15:02.614948
a968758b-4bfb-488b-bccb-9dee7c2e0da8,ACC_REG_523,ACC_MERCHANT_0,808,2024-01-17 08:24:08.924861
bd8185b3-ba8d-4e08-982a-88be426c8dbd,ACC_REG_293,ACC_MERCHANT_0,457,2024-01-27 11:35:51.404374
08b2655d-7829-457c-904d-b01373625543,ACC_REG_962,ACC_MERCHANT_0,1925,2024-01-24 08:50:44.643398
bb3e6cb8-5991-4105-8dc3-df641cb5143b,ACC_REG_713,ACC_MERCHANT_0,668,2024-01-02 17:49:37.967795
e57c0179-2c6a-4fe8-8298-069cec286363,ACC_REG_288,ACC_MERCHANT_0,1988,2024-01-02 13:47:46.148568
54290f98-2e41-4d58-b2b8-d90c7eeacad6,ACC_REG_948,ACC_MERCHANT_0,1665,2024-01-04 19:57:46.760460
3d4784f2-972a-404a-a1d7-2805bf3b2dc6,ACC_REG_342,ACC_MERCHANT_0,1576,2024-01-08 22:54:02.587827
78fc9300-e3fe-4533-b903-0d6c8b68452f,ACC_REG_524,ACC_MERCHANT_0,783,2024-01-15 09:06:26.725151
c10b7998-ac7b-4dd6-8eeb-c2cabfd0aceb,ACC_REG_332,ACC_MERCHANT_0,1265,2024-01-23 12:48:57.319341
dbac3370-4bfa-4311-af3d-55a5fd997e66,ACC_REG_794,ACC_MERCHANT_0,1520,2024-01-04 11:43:41.221015
16712ae0-42a4-4142-b4c8-265aca8ba8a1,ACC_REG_674,ACC_MERCHANT_0,1613,2024-01-10 19:10:11.144742
52247ee7-3472-426b-9a3d-e5cd3c768929,ACC_REG_575,ACC_MERCHANT_0,995,2024-01-30 15:13:35.807009
e472658b-2a08-43ad-8f72-a5c997a3a350,ACC_REG_766,ACC_MERCHANT_0,671,2024-01-28 05:53:48.711567
d8569d80-7b9a-44c1-b253-43b7d7b9d32d,ACC_REG_137,ACC_MERCHANT_0,1792,2024-01-05 10:35:47.650423
4e38487b-64ce-4fbd-badc-d242d4dac257,ACC_REG_96,ACC_MERCHANT_0,445,2024-01-17 17:41:36.337305
42a7a467-dafc-485c-8938-705d0393c143,ACC_REG_582,ACC_MERCHANT_0,794,2024-01-19 22:58:23.514956
3b36ab87-b576-40d8-af01-ab9a7b2295d3,ACC_REG_808,ACC_MERCHANT_0,1278,2024-01-07 06:10:46.735211
9c143b22-32d8-495b-9ac1-f23754500c8c,ACC_REG_486,ACC_MERCHANT_0,1302,2024-01-17 02:06:40.603325
3497f052-5366-4210-bf2e-0656cddb0988,ACC_REG_543,ACC_MERCHANT_0,584,2024-01-27 11:53:13.546986
a16d6903-0613-4ae5-91a2-7c5b4a97edc9,ACC_REG_182,ACC_MERCHANT_0,1710,2024-01-22 03:32:02.783362
6ee9b4bb-2ee4-4b37-afac-afbb69a35bbe,ACC_REG_301,ACC_MERCHANT_0,771,2024-01-22 15:43:39.449052
9340cced-7847-41da-aa95-c4b0bc9ea725,ACC_REG_697,ACC_MERCHANT_0,1818,2024-01-06 02:34:19.051328
d25cacc0-14cc-450b-bf2e-1e8f7a581110,ACC_REG_81,ACC_MERCHANT_0,1281,2024-01-20 07:19:49.922550
2118bbf9-1764-4dd8-8348-b8f45d51a842,ACC_REG_744,ACC_MERCHANT_0,1903,2024-01-25 19:07:38.704833
67855baf-9214-413c-94ed-20554c6c46a8,ACC_REG_758,ACC_MERCHANT_0,765,2024-01-08 06:50:25.513174
8280c263-ddb8-4b8d-a35b-8aa85b7be06b,ACC_REG_97,ACC_MERCHANT_0,288,2024-01-27 05:07:54.368976
f99e138b-4692-4dae-b3fa-d90606f522d7,ACC_REG_743,ACC_MERCHANT_0,1740,2024-01-02 19:02:25.624928
b38b2dda-a2ba-4245-9d1b-6037de6f262a,ACC_REG_961,ACC_MERCHANT_0,360,2024-01-12 09:32:23.384604
e6667289-840a-466c-85eb-c722e10f92da,ACC_REG_867,ACC_MERCHANT_0,1748,2024-01-25 23:42:58.854801
005706a0-13c1-40b4-8743-d34f6c520c53,ACC_REG_147,ACC_MERCHANT_0,1020,2024-01-17 21:08:53.689463
e7ed04da-1bcc-4a58-a532-e0ed11484b25,ACC_REG_766,ACC_MERCHANT_0,687,2024-01-27 22:50:57.009882
1c07bb42-5af4-48c6-b6f4-c709b898a4d5,ACC_REG_774,ACC_MERCHANT_0,1346,2024-01-02 05:55:50.952444
53f1be76-4484-428a-9698-4866ad755cd7,ACC_REG_178,ACC_MERCHANT_0,1644,2024-01-19 16:03:29.782016
ae5eacdc-8155-4f9b-8ed0-71ace398e426,ACC_REG_155,ACC_MERCHANT_0,1492,2024-01-01 10:44:19.113634
cb67eb52-e104-4153-8de2-f22801e9dbad,ACC_REG_763,ACC_MERCHANT_0,1717,2024-01-09 06:52:29.979925
dc5499ea-f1ca-47ab-b704-6ec6219358e4,ACC_REG_153,ACC_MERCHANT_0,370,2024-01-13 01:26:15.683520
a5c8f84b-fe44-4e19-a995-2ebf0f3a12e1,ACC_REG_196,ACC_MERCHANT_0,1167,2024-01-08 20:19:37.159311
9d045834-f4ea-4dd7-a2d2-abf1e6b9d61f,ACC_REG_195,ACC_MERCHANT_0,1769,2024-01-25 17:21:17.957986
07266420-c3c7-4649-b2e1-e9e95be801c2,ACC_REG_12,ACC_MERCHANT_0,660,2024-01-26 18:52:37.398111
2cee56eb-cad6-4ae1-86bd-81fdf94d5265,ACC_REG_323,ACC_MERCHANT_0,537,2024-01-07 03:13:06.288436
b2cb77c2-2740-4835-960a-3675617e9fbc,ACC_REG_277,ACC_MERCHANT_0,1344,2024-01-01 05:24:14.705502
8cd59cd1-daf8-4077-9d24-ccedd5c174a4,ACC_REG_254,ACC_MERCHANT_1,796,2024-01-08 15:01:22.721876
dd5624f6-70ed-47c9-b6ff-c368d78a72f8,ACC_REG_984,ACC_MERCHANT_1,915,2024-01-19 07:22:03.289364
aaa5df5e-4e7b-4107-a3d5-25ecb6fcdf30,ACC_REG_591,ACC_MERCHANT_1,1110,2024-01-22 22:15:39.723171
baade1ef-b562-4b59-ae73-a1c70f6a76f3,ACC_REG_809,ACC_MERCHANT_1,1850,2024-01-26 17:08:54.492942
10f9beb2-180a-4373-8fa3-cba1d1f6c864,ACC_REG_755,ACC_MERCHANT_1,827,2024-01-26 13:18:23.723995
7ef481a2-87ae-42a3-b8a2-edd34c7c181f,ACC_REG_783,ACC_MERCHANT_1,1697,2024-01-24 05:40:38.722260
58f98f97-257e-473d-b7ba-3b11ac8d3d35,ACC_REG_429,ACC_MERCHANT_1,246,2024-01-03 03:51:37.214557
b58416af-01aa-4d1e-8921-816f787e9137,ACC_REG_789,ACC_MERCHANT_1,1493,2024-01-05 21:04:16.573625
c1c0e37d-348c-4457-a560-e582d678d0e0,ACC_REG_132,ACC_MERCHANT_1,270,2024-01-25 08:44:44.722391
b600f632-39b7-486e-b50a-1f432371980f,ACC_REG_155,ACC_MERCHANT_1,1885,2024-01-27 12:35:38.290691
69daab60-668a-40c8-be50-1a608dd7c046,ACC_REG_539,ACC_MERCHANT_1,363,2024-01-29 05:09:42.809168
9069bc2d-50bc-4ea6-a73a-74f71a3c3551,ACC_REG_650,ACC_MERCHANT_1,1629,2024-01-30 14:14:43.579887
bfd6f552-07d4-4ee9-864e-f5a61b0211b2,ACC_REG_565,ACC_MERCHANT_1,200,2024-01-23 10:01:53.940480
3afe83a7-097b-47d4-a664-534a26353eb9,ACC_REG_25,ACC_MERCHANT_1,398,2024-01-27 01:29:43.132906
7da87f9e-6c38-4338-bade-d6df2b92cb8d,ACC_REG_510,ACC_MERCHANT_1,1802,2024-01-02 02:16:57.249292
0ec40fea-e7f7-4b51-9fa7-d462e6bffa7f,ACC_REG_923,ACC_MERCHANT_1,584,2024-01-25 11:26:26.842334
e96e13ab-3128-4ba4-aa0c-2527281a68ba,ACC_REG_182,ACC_MERCHANT_1,179,2024-01-25 11:32:18.989869
67b425c7-21e1-4eba-be88-042f31acb022,ACC_REG_123,ACC_MERCHANT_1,1135,2024-01-03 07:33:17.450427
909f14f9-9b9d-4b3e-b581-62e814413392,ACC_REG_101,ACC_MERCHANT_1,268,2024-01-08 12:39:32.702041
6f6364bb-335c-4621-85a1-fd915cdbd6e1,ACC_REG_672,ACC_MERCHANT_1,924,2024-01-15 20:06:53.880749
ac1ae787-3586-456e-84a7-714efc1ad158,ACC_REG_746,ACC_MERCHANT_1,1591,2024-01-23 21:22:29.682471
2071970b-ff66-4d9b-a984-5080f9c4d7d0,ACC_REG_815,ACC_MERCHANT_1,1705,2024-01-12 14:30:54.226266
5d248c3d-b124-4f83-a530-eb3ec115d8aa,ACC_REG_329,ACC_MERCHANT_1,1105,2024-01-21 21:47:24.948121
1c3d627d-250b-479a-b18f-b92f75a700f0,ACC_REG_400,ACC_MERCHANT_1,413,2024-01-10 22:53:39.917496
4379783f-9a6b-4970-ab1c-1b528b16a508,ACC_REG_362,ACC_MERCHANT_1,834,2024-01-13 05:22:06.546794
a6213e45-aba9-4fcc-87f7-8401517d7921,ACC_REG_754,ACC_MERCHANT_1,1984,2024-01-04 05:57:12.887114
515d7f85-ea28-4bdf-8599-fc8f4f675563,ACC_REG_118,ACC_MERCHANT_1,1439,2024-01-17 18:25:34.827933
6687f966-ae54-4e0b-92ec-6f910f4b2ce5,ACC_REG_864,ACC_MERCHANT_1,1501,2024-01-16 01:13:17.847403
bf8756e6-b3ab-4355-8b2f-707e3eb7d2ec,ACC_REG_488,ACC_MERCHANT_1,814,2024-01-21 01:08:00.951449
76eb7c6b-3b1e-411a-a68b-e1d8c288b807,ACC_REG_389,ACC_MERCHANT_1,1038,2024-01-10 10:27:05.156911
539d331f-9f01-4577-aa50-b4e4788048f4,ACC_REG_262,ACC_MERCHANT_1,455,2024-01-29 08:17:38.269753
a1190fff-5309-472b-b0ba-3c6d96906c52,ACC_REG_805,ACC_MERCHANT_1,1570,2024-01-08 10:20:02.150538
1d341c2d-c428-4122-bdb1-d63b4cabad33,ACC_REG_489,ACC_MERCHANT_1,102,2024-01-15 16:10:33.311345
132c9e02-8e59-4728-9a9b-548c29ba47e8,ACC_REG_214,ACC_MERCHANT_1,798,2024-01-15 16:18:27.896343
9cd811d7-ec39-45bf-9354-05782887dcff,ACC_REG_670,ACC_MERCHANT_1,1160,2024-01-09 07:02:38.939225
8036636d-2c7c-4afe-99a1-7fa8344ddc1f,ACC_REG_400,ACC_MERCHANT_1,473,2024-01-25 16:14:36.951393
0ab66a9c-b52f-4b9c-9a37-9f19fc87813b,ACC_REG_610,ACC_MERCHANT_1,978,2024-01-11 17:27:12.817541
5ca489e0-8d43-42e5-a5e7-33f551dd9930,ACC_REG_211,ACC_MERCHANT_1,1945,2024-01-08 20:25:09.252036
31dc640d-c60d-482e-b08c-ea99b74af15d,ACC_REG_244,ACC_MERCHANT_1,1852,2024-01-11 14:44:24.869897
68816247-de46-4524-98f5-20dc3ac8412e,ACC_REG_377,ACC_MERCHANT_1,1698,2024-01-23 05:19:37.969769
865ee318-e6af-40a6-ab5d-1dda48f4d5a1,ACC_REG_409,ACC_MERCHANT_1,780,2024-01-30 17:08:07.655896
94a4e387-4a42-4016-8b60-9654831b3aed,ACC_REG_988,ACC_MERCHANT_1,1030,2024-01-01 13:02:59.209669
a4b741f1-3efa-4744-a503-4f19f504d80c,ACC_REG_610,ACC_MERCHANT_1,545,2024-01-15 21:12:22.875041
8c3f5d06-4e34-4ff4-abd8-fdf7387b76b0,ACC_REG_700,ACC_MERCHANT_1,1803,2024-01-05 22:10:35.963715
f599df42-54a9-4b26-86ae-0e4254ce6564,ACC_REG_651,ACC_MERCHANT_1,218,2024-01-10 15:30:32.915752
23082b0f-9b17-449b-bfd1-18284d360073,ACC_REG_16,ACC_MERCHANT_1,1858,2024-01-11 12:50:24.967495
c670016a-4d0d-42ce-b5e8-3cad69aefedd,ACC_REG_522,ACC_MERCHANT_1,1225,2024-01-04 19:30:48.270121
9a6a9b0c-47a8-440f-9ab7-39b6375748ac,ACC_REG_454,ACC_MERCHANT_1,134,2024-01-26 04:34:32.258600
473b9481-d14e-4676-ba04-f1c2c8db09cd,ACC_REG_431,ACC_MERCHANT_1,623,2024-01-04 09:40:36.553085
d4de57fa-024b-4d98-8cf4-f5ef6006e9ca,ACC_REG_801,ACC_MERCHANT_1,1010,2024-01-02 20:46:34.505061
59a17d99-109a-4e65-8490-45ea43d2f7c5,ACC_REG_109,ACC_MERCHANT_1,902,2024-01-27 09:40:18.876664
d758e35e-5c9f-4b4a-8988-9650620c47be,ACC_REG_755,ACC_MERCHANT_1,1331,2024-01-28 10:29:06.616997
5c372875-c325-45c5-bd4f-b465112de347,ACC_REG_869,ACC_MERCHANT_1,1516,2024-01-10 15:26:44.212231
fb10bbfc-2ae2-435b-9e9e-88e220ce0b04,ACC_REG_449,ACC_MERCHANT_1,403,2024-01-03 11:21:12.775296
ac36c5ba-a2a2-433f-be09-090dd71df6b6,ACC_REG_23,ACC_MERCHANT_1,1215,2024-01-19 05:58:45.130385
f248ddfc-6c01-47da-bf45-13cc991c9120,ACC_REG_422,ACC_MERCHANT_1,401,2024-01-30 19:09:59.190979
a6a433fb-ff76-435c-8160-9a5d13d985c0,ACC_REG_205,ACC_MERCHANT_1,1690,2024-01-30 23:05:35.201269
5d18bc82-ba27-4229-a529-66b25e8b9c17,ACC_REG_505,ACC_MERCHANT_1,675,2024-01-05 11:30:47.046665
40deeff8-77c9-4176-882a-e7945cf642c3,ACC_REG_353,ACC_MERCHANT_1,930,2024-01-19 18:20:12.327012
c0b27e71-7d6a-476b-8109-6f859f39dbc9,ACC_REG_574,ACC_MERCHANT_1,1439,2024-01-29 08:23:08.483142
25e6f37d-7232-4997-9a84-09d59afe966b,ACC_REG_258,ACC_MERCHANT_1,1862,2024-01-26 20:46:57.680858
1fb73281-1e7c-4756-a93d-77258ded52ba,ACC_REG_814,ACC_MERCHANT_1,129,2024-01-14 12:44:13.652428
4dbac748-6580-41da-89f8-697e845046f5,ACC_REG_935,ACC_MERCHANT_1,139,2024-01-10 10:47:59.368923
1d5def08-9aa4-43f0-a35b-02120dce6b58,ACC_REG_261,ACC_MERCHANT_1,1726,2024-01-18 17:37:10.768328
d8fcb0ce-c709-458a-a7d3-44f7a447e2c9,ACC_REG_734,ACC_MERCHANT_1,1478,2024-01-15 07:06:06.761104
bb1dcc45-b5b3-432d-aec5-1cb6b35cdec2,ACC_REG_567,ACC_MERCHANT_1,909,2024-01-30 08:18:02.560798
cff9afe4-c099-45fa-80b3-807585530f8f,ACC_REG_622,ACC_MERCHANT_1,232,2024-01-15 19:22:04.468927
5b09065b-3013-40e7-9e40-10175923aca7,ACC_REG_317,ACC_MERCHANT_1,489,2024-01-25 05:16:53.537544
e71b4e5b-2a3a-4d44-b14f-08947b8f03fe,ACC_REG_192,ACC_MERCHANT_1,1144,2024-01-21 08:05:11.830355
f239e69e-e656-4989-b146-0c2cee56587b,ACC_REG_26,ACC_MERCHANT_1,1984,2024-01-18 10:15:19.540452
4f445426-ef7f-4082-9581-bfb27897b0f0,ACC_REG_694,ACC_MERCHANT_1,965,2024-01-11 19:56:04.094821
c3fe967d-070a-47fe-91eb-05cc2d53fdae,ACC_REG_214,ACC_MERCHANT_1,602,2024-01-27 12:44:20.223098
a4e6bd81-a9c1-4269-953d-918b6c7d78ea,ACC_REG_589,ACC_MERCHANT_1,1121,2024-01-30 05:27:26.808211
f10a74d5-6861-4147-8cfe-8dbbfad57fa2,ACC_REG_275,ACC_MERCHANT_1,1145,2024-01-17 04:16:57.381823
9b18dd6f-5219-4435-a3f8-b129328ab8ff,ACC_REG_508,ACC_MERCHANT_1,341,2024-01-03 00:55:13.240380
2346907b-7ef1-4103-8f48-2769d2a3ae20,ACC_REG_611,ACC_MERCHANT_1,820,2024-01-07 01:52:51.275936
e46d880d-7926-417a-8f6b-1087b129031a,ACC_REG_775,ACC_MERCHANT_1,580,2024-01-14 13:16:56.814708
49ab42f9-75b6-4e0a-8db4-eeefad97228a,ACC_REG_989,ACC_MERCHANT_1,1886,2024-01-23 13:29:29.696265
f869a1cf-cc73-4c45-bcab-b5d331c3aff6,ACC_REG_148,ACC_MERCHANT_1,1907,2024-01-14 11:37:50.961812
630108cc-966b-4422-b613-537a04ff8243,ACC_REG_270,ACC_MERCHANT_1,1225,2024-01-12 17:43:00.256218
47321bf6-0640-4b15-8543-242d7aea078c,ACC_REG_733,ACC_MERCHANT_1,1726,2024-01-01 02:32:54.620466
226f774d-1d75-4c72-ae9e-2d6adde8171d,ACC_REG_582,ACC_MERCHANT_1,975,2024-01-30 11:31:37.534545
3bee6d1d-5d74-4c0b-9ba2-3fdf5f511e8e,ACC_REG_467,ACC_MERCHANT_1,397,2024-01-29 09:11:01.768678
cd9298b3-cacf-4f09-b53c-51f1abf5a319,ACC_REG_156,ACC_MERCHANT_1,621,2024-01-11 20:28:07.764808
b79544ce-702f-461d-b259-d32bd180926b,ACC_REG_223,ACC_MERCHANT_1,1111,2024-01-05 04:18:54.192274
e2310017-6dd7-4bac-baab-b47f60fb0470,ACC_REG_36,ACC_MERCHANT_1,963,2024-01-14 21:10:38.658390
cabcec37-441a-4eef-b179-488d1c4f2306,ACC_REG_238,ACC_MERCHANT_1,1123,2024-01-29 10:33:22.187056
113e959c-483e-4900-8b4f-8b71bac4aceb,ACC_REG_829,ACC_MERCHANT_1,1191,2024-01-27 03:00:01.217180
23ab0e6d-9b89-4eef-928a-9bd51f748041,ACC_REG_305,ACC_MERCHANT_1,842,2024-01-25 15:17:02.661423
c515238d-99ac-4484-8b36-909dadbab235,ACC_REG_632,ACC_MERCHANT_1,587,2024-01-01 12:08:29.459618
bc2ee5a7-5f85-405c-8ff6-128a681c6605,ACC_REG_246,ACC_MERCHANT_1,1711,2024-01-17 15:22:46.726666
971e9a83-b3aa-431d-a667-daea730ae5f3,ACC_REG_179,ACC_MERCHANT_1,1735,2024-01-28 13:38:06.478939
a13198e0-db21-4711-bbdd-a93559915083,ACC_REG_53,ACC_MERCHANT_1,1704,2024-01-09 22:29:04.598951
f06d1dd3-e4b7-4029-b99b-51ec83896a2b,ACC_REG_706,ACC_MERCHANT_1,1263,2024-01-09 10:24:39.967199
72aaf04b-e60d-4c7d-83e9-bc2d1e60671b,ACC_REG_65,ACC_MERCHANT_1,1852,2024-01-23 02:37:01.971550
7131cd27-8b24-44a3-9c19-bb1a9265a499,ACC_REG_434,ACC_MERCHANT_1,1812,2024-01-28 02:57:14.797439
29a5974e-6162-4250-bf7c-8cf7606a225a,ACC_REG_474,ACC_MERCHANT_1,501,2024-01-24 23:46:20.444559
d37470ba-0745-445b-9e62-d06764f92b42,ACC_REG_486,ACC_MERCHANT_1,1572,2024-01-30 16:45:24.064059
d3b7803e-5972-43f7-8909-0983f1163fa6,ACC_REG_865,ACC_MERCHANT_1,1106,2024-01-10 03:59:05.082901
119b39ee-015d-4e9b-8127-dcc97b5fea19,ACC_REG_343,ACC_MERCHANT_1,1711,2024-01-18 16:14:00.691221
7be21715-e5bb-4660-8b64-ee16ae6a9550,ACC_REG_452,ACC_MERCHANT_1,814,2024-01-17 10:10:51.242042
9329f46f-7dcd-46e1-b60e-99e1a17ec584,ACC_REG_111,ACC_MERCHANT_1,883,2024-01-27 04:42:30.981609
6205960a-29c6-4890-b26a-41d78fca72de,ACC_REG_536,ACC_MERCHANT_1,212,2024-01-26 16:25:22.934507
85e5a104-6d20-4262-b077-e6b00750a6d4,ACC_REG_103,ACC_MERCHANT_1,1383,2024-01-06 23:55:34.079941
99d92ecf-eb9f-42d0-88df-f90ade08b1b1,ACC_REG_37,ACC_MERCHANT_1,113,2024-01-16 09:51:01.924241
4e32b55d-0fe5-451f-a3c2-f5cd60e375a6,ACC_REG_913,ACC_MERCHANT_1,267,2024-01-06 22:22:12.935314
256c31ff-a5f6-4060-97ca-05adf0b0e09e,ACC_REG_545,ACC_MERCHANT_1,1367,2024-01-02 05:20:03.256285
7b1e3f77-3462-4745-90f4-c5c67075bd4e,ACC_REG_975,ACC_MERCHANT_1,1288,2024-01-25 22:32:45.040723
e9f7bae6-b228-468f-bfa2-73b78c346f2f,ACC_REG_273,ACC_MERCHANT_1,754,2024-01-08 20:57:37.631408
345d54c3-2a0a-44be-97af-e2c1d92fba48,ACC_REG_825,ACC_MERCHANT_1,1814,2024-01-13 14:56:04.619846
538287ab-c4c1-46e4-87e7-e7d009529af2,ACC_REG_963,ACC_MERCHANT_1,1420,2024-01-25 07:13:16.087351
77dfb287-c904-48ab-8ad8-f55691a40791,ACC_REG_454,ACC_MERCHANT_1,329,2024-01-17 00:03:36.664160
7c049177-f94d-4cd7-a0c6-fdf10d67b947,ACC_REG_490,ACC_MERCHANT_1,1497,2024-01-30 21:17:05.420101
ee7dd683-9ab9-4613-a651-15475a109419,ACC_REG_547,ACC_MERCHANT_1,1899,2024-01-04 22:27:43.369378
fa69c88c-634a-4543-90e6-810fa89e4202,ACC_REG_950,ACC_MERCHANT_1,1871,2024-01-19 21:59:00.217979
e427c3bb-89bc-4521-9a5b-981eefa4e52b,ACC_REG_433,ACC_MERCHANT_1,1262,2024-01-12 09:45:34.778168
08d07239-fb97-4591-8fb9-ccd055c4e123,ACC_REG_105,ACC_MERCHANT_1,1297,2024-01-12 12:48:02.851752
3e4ee61e-494f-4342-8d27-8f30fa0b2a5a,ACC_REG_193,ACC_MERCHANT_1,349,2024-01-06 21:27:06.107850
ae5d4ae7-2352-4966-859f-9269e3c81b9e,ACC_REG_409,ACC_MERCHANT_1,1454,2024-01-17 03:10:55.770451
7c488616-1718-4874-977a-98d22f583768,ACC_REG_165,ACC_MERCHANT_1,1940,2024-01-29 20:42:35.788942
3645f769-48be-4008-8ca1-26bb09085164,ACC_REG_632,ACC_MERCHANT_1,1736,2024-01-05 09:55:22.173082
f8b00d17-140c-4c97-81db-142341f8cda3,ACC_REG_652,ACC_MERCHANT_1,1348,2024-01-13 06:17:35.681558
da5267fe-8772-44bd-8dd5-9424f691b0ec,ACC_REG_907,ACC_MERCHANT_1,448,2024-01-01 00:20:43.590275
a77b6fc1-b3d9-4096-be20-0af09400a9ab,ACC_REG_934,ACC_MERCHANT_1,917,2024-01-29 03:37:17.533427
40836925-eb1c-4967-a5d6-d1eee734c728,ACC_REG_456,ACC_MERCHANT_1,513,2024-01-07 15:22:48.144785
36d0931a-1725-4f5d-b585-a9821aa97db9,ACC_REG_846,ACC_MERCHANT_1,1323,2024-01-02 00:08:36.287024
ce567c75-d723-40c3-9ecb-39aea9c0b345,ACC_REG_71,ACC_MERCHANT_1,762,2024-01-07 02:52:49.000918
20a55e68-578f-42f7-87f7-ba3cc599b66a,ACC_REG_149,ACC_MERCHANT_1,1619,2024-01-13 17:13:45.857424
c53ef004-b429-4f20-aa04-9e61e766564c,ACC_REG_153,ACC_MERCHANT_1,613,2024-01-17 10:35:21.313291
85b4b204-30e4-4321-bdad-99b5c12e1c51,ACC_REG_334,ACC_MERCHANT_1,1380,2024-01-06 04:13:55.262181
288feaf3-4d6b-4cd2-ad00-050ad578b59a,ACC_REG_841,ACC_MERCHANT_1,885,2024-01-22 09:34:16.186761
2b132ad8-365d-4af2-a00b-6c37688b3629,ACC_REG_82,ACC_MERCHANT_1,506,2024-01-23 22:37:58.139570
caf0abed-55f8-4621-9761-a0525fe01561,ACC_REG_667,ACC_MERCHANT_1,1385,2024-01-22 03:16:46.715503
9233aee6-1a71-4819-9370-ad0ee3a54554,ACC_REG_775,ACC_MERCHANT_1,228,2024-01-02 18:24:31.425145
d53b1d74-d38d-47ae-b8a7-9014c1f3bcfb,ACC_REG_991,ACC_MERCHANT_1,359,2024-01-04 20:09:18.970850
c2165c4a-3d85-439b-996b-44ffe4be04d3,ACC_REG_928,ACC_MERCHANT_1,1229,2024-01-03 21:19:03.589701
3afb9740-5b21-4ddb-91e6-3c6ebf057c5e,ACC_REG_912,ACC_MERCHANT_1,1840,2024-01-09 18:58:11.141039
208f6625-6437-4a7a-ac9d-2a8b5086224b,ACC_REG_935,ACC_MERCHANT_1,1392,2024-01-08 14:18:32.536930
6b8e9125-0053-433d-b608-2c549be13a43,ACC_REG_34,ACC_MERCHANT_1,1103,2024-01-18 13:45:57.153588
5df9d741-6bf3-4fb6-a240-d7748a3981fe,ACC_REG_610,ACC_MERCHANT_1,762,2024-01-19 17:38:59.062433
94399655-26a8-41e5-90c8-2d263a96c0e7,ACC_REG_991,ACC_MERCHANT_1,901,2024-01-28 02:51:29.313172
fad7c6d6-08e5-47b9-a7ef-94c5bb48a97e,ACC_REG_765,ACC_MERCHANT_1,1463,2024-01-18 02:21:18.016013
2e71378f-a083-48d6-b469-782bd7fd1376,ACC_REG_137,ACC_MERCHANT_1,357,2024-01-09 15:21:46.681645
e0e4149d-f541-4ee2-848c-3f93fbb6dc14,ACC_REG_72,ACC_MERCHANT_1,379,2024-01-27 18:32:07.006754
8185c6e6-b70a-4c17-9f6e-6953e9dffbeb,ACC_REG_209,ACC_MERCHANT_1,1192,2024-01-24 21:56:35.354362
cb99e75e-a8cd-4c02-8fe8-4563638fb689,ACC_REG_147,ACC_MERCHANT_1,1233,2024-01-16 19:52:42.108203
1aa04880-1461-4bd9-ab73-38050ca1e15a,ACC_REG_884,ACC_MERCHANT_1,1325,2024-01-21 10:47:32.108777
9ade3875-5556-4ed4-b1db-85a40b77d466,ACC_REG_665,ACC_MERCHANT_1,1177,2024-01-06 06:07:42.587851
d0f03536-e8da-4733-aca8-3fc926f202ae,ACC_REG_302,ACC_MERCHANT_1,1918,2024-01-27 00:58:31.559029
18380786-e8f9-4a93-93ec-4cfbc719a447,ACC_REG_911,ACC_MERCHANT_1,1076,2024-01-19 05:58:59.207526
b3487483-2ee2-489a-828f-4259030355a0,ACC_REG_690,ACC_MERCHANT_2,724,2024-01-10 21:20:29.630290
b6a56b52-9df2-4184-adf7-5ba59f912f08,ACC_REG_285,ACC_MERCHANT_2,1647,2024-01-28 19:02:30.768156
645aebf8-b6cf-46e9-9f69-8854d344c6a4,ACC_REG_409,ACC_MERCHANT_2,1971,2024-01-21 21:25:36.869271
263f2268-73c0-4430-83d9-4941ec01abf5,ACC_REG_159,ACC_MERCHANT_2,1798,2024-01-07 05:24:17.630249
46c5adc4-2de8-4b64-a280-5edd5163c6b1,ACC_REG_499,ACC_MERCHANT_2,1113,2024-01-13 02:00:23.364462
08824239-f4df-4773-82ea-4c6f5ca65f40,ACC_REG_202,ACC_MERCHANT_2,1546,2024-01-28 20:53:20.770612
b8647c45-42a4-4e84-af4a-3f6a3681547f,ACC_REG_992,ACC_MERCHANT_2,532,2024-01-27 20:33:19.169050
84413463-8b8c-498a-a4e6-872269006cac,ACC_REG_5,ACC_MERCHANT_2,159,2024-01-24 19:31:35.700260
