transaction_id,sender_id,receiver_id,amount,timestamp
TX_07754,ACC_REG_79,ACC_REG_199,4048.03,2026-02-18 20:23:00
TX_04722,ACC_REG_32,ACC_REG_230,1680.82,2026-01-03 16:16:00
TX_01651,ACC_CUSTOMER_365,ACC_MERCHANT,435.33,2026-01-22 15:00:00
TX_04141,ACC_REG_242,ACC_REG_59,4952.94,2026-03-02 20:22:00
TX_01618,ACC_CUSTOMER_332,ACC_MERCHANT,107.11,2026-01-15 08:00:00
TX_02030,ACC_CUSTOMER_244,ACC_MERCHANT,214.92,2026-01-26 21:00:00
TX_08518,ACC_REG_114,ACC_REG_158,3252.73,2026-02-11 22:59:00
TX_04576,ACC_REG_105,ACC_REG_226,2214.18,2026-01-18 06:37:00
TX_03993,ACC_REG_53,ACC_REG_202,4386.2,2026-02-12 21:05:00
TX_07377,ACC_REG_76,ACC_REG_91,823.53,2026-02-04 00:43:00
TX_06150,ACC_REG_238,ACC_REG_265,5039.57,2026-02-25 18:28:00
TX_04909,ACC_REG_58,ACC_REG_19,1850.71,2026-02-02 14:37:00
TX_05027,ACC_REG_141,ACC_REG_242,2100.97,2026-01-01 07:13:00
TX_08261,ACC_REG_227,ACC_REG_179,2005.22,2026-01-06 02:20:00
TX_04732,ACC_REG_252,ACC_REG_255,477.45,2026-01-18 13:07:00
TX_07549,ACC_REG_68,ACC_REG_235,7252.08,2026-01-15 20:30:00
TX_08135,ACC_REG_114,ACC_REG_143,653.5,2026-02-28 08:03:00
TX_01607,ACC_CUSTOMER_321,ACC_MERCHANT,230.79,2026-01-19 09:00:00
TX_04774,ACC_REG_161,ACC_REG_35,1674.79,2026-01-22 14:09:00
TX_08110,ACC_REG_272,ACC_REG_164,1050.95,2026-01-14 14:00:00
TX_06952,ACC_REG_8,ACC_REG_298,2723.26,2026-02-17 14:51:00
TX_06005,ACC_REG_260,ACC_REG_139,6264.15,2026-01-03 00:53:00
TX_07729,ACC_REG_246,ACC_REG_50,8553.57,2026-02-26 02:50:00
TX_03542,ACC_EMPLOYER,ACC_EMP_56,3000.0,2026-03-02 00:00:00
TX_00389,ACC_C1,ACC_C2,5000.0,2026-01-05 01:00:00
TX_01795,ACC_CUSTOMER_9,ACC_MERCHANT,407.47,2026-01-19 07:00:00
TX_08732,ACC_REG_53,ACC_REG_159,106.98,2026-01-22 02:44:00
TX_04920,ACC_REG_298,ACC_REG_16,6574.02,2026-01-10 12:48:00
TX_05538,ACC_REG_70,ACC_REG_256,3201.4,2026-01-25 20:42:00
TX_03873,ACC_REG_145,ACC_REG_213,6938.1,2026-02-20 15:44:00
TX_08869,ACC_REG_101,ACC_REG_186,476.76,2026-01-07 02:07:00
TX_02255,ACC_CUSTOMER_469,ACC_MERCHANT,49.02,2026-01-15 11:00:00
TX_03413,ACC_EMPLOYER,ACC_EMP_27,3000.0,2026-01-31 00:00:00
TX_05460,ACC_REG_12,ACC_REG_250,3192.49,2026-01-11 01:41:00
TX_04956,ACC_REG_44,ACC_REG_70,9930.84,2026-02-16 21:07:00
TX_07397,ACC_REG_142,ACC_REG_151,4807.67,2026-02-14 01:55:00
TX_05415,ACC_REG_224,ACC_REG_12,8714.66,2026-01-05 07:38:00
TX_07400,ACC_REG_293,ACC_REG_173,7294.65,2026-02-06 08:26:00
TX_07415,ACC_REG_57,ACC_REG_294,6496.18,2026-01-12 12:02:00
TX_09101,ACC_REG_234,ACC_REG_10,1301.71,2026-02-11 14:31:00
TX_04852,ACC_REG_208,ACC_REG_290,5470.34,2026-01-05 10:11:00
TX_02026,ACC_CUSTOMER_240,ACC_MERCHANT,219.96,2026-01-07 18:00:00
TX_02616,ACC_CUSTOMER_330,ACC_MERCHANT,356.27,2026-01-01 22:00:00
TX_07389,ACC_REG_47,ACC_REG_276,8392.57,2026-02-22 22:40:00
TX_02927,ACC_CUSTOMER_141,ACC_MERCHANT,482.52,2026-01-09 12:00:00
TX_01122,ACC_SH2,ACC_SH3,7000.0,2026-01-14 23:05:00
TX_02911,ACC_CUSTOMER_125,ACC_MERCHANT,77.96,2026-01-07 06:00:00
TX_08147,ACC_REG_160,ACC_REG_208,8617.09,2026-01-07 13:12:00
TX_07384,ACC_REG_213,ACC_REG_67,2008.87,2026-03-01 06:38:00
TX_03483,ACC_EMPLOYER,ACC_EMP_97,3000.0,2026-01-31 00:00:00
TX_00796,ACC_C4,ACC_C1,5000.0,2026-01-09 06:30:00
TX_01576,ACC_CUSTOMER_290,ACC_MERCHANT,326.18,2026-01-23 04:00:00
TX_06177,ACC_REG_109,ACC_REG_291,5966.07,2026-01-09 22:37:00
TX_06267,ACC_REG_83,ACC_REG_104,7150.2,2026-01-07 07:13:00
TX_02459,ACC_CUSTOMER_173,ACC_MERCHANT,65.69,2026-01-03 22:00:00
TX_03313,ACC_EMPLOYER,ACC_EMP_27,3000.0,2026-01-01 00:00:00
TX_01254,ACC_SH2,ACC_SH3,7000.0,2026-01-16 19:05:00
TX_06835,ACC_REG_57,ACC_REG_236,1199.63,2026-02-07 09:44:00
TX_08795,ACC_REG_287,ACC_REG_207,4785.93,2026-01-13 21:59:00
TX_03838,ACC_REG_82,ACC_REG_37,2780.1,2026-01-04 12:24:00
TX_04399,ACC_REG_29,ACC_REG_197,9265.92,2026-02-17 07:15:00
TX_03596,ACC_REG_4,ACC_REG_119,911.07,2026-01-01 15:13:00
TX_06622,ACC_REG_158,ACC_REG_278,6657.16,2026-01-28 15:25:00
TX_08383,ACC_REG_79,ACC_REG_88,9220.43,2026-01-10 04:33:00
TX_02125,ACC_CUSTOMER_339,ACC_MERCHANT,498.64,2026-01-06 01:00:00
TX_03239,ACC_CUSTOMER_453,ACC_MERCHANT,29.52,2026-01-09 11:00:00
TX_05404,ACC_REG_203,ACC_REG_145,5367.24,2026-01-19 18:16:00
TX_05999,ACC_REG_183,ACC_REG_278,6768.78,2026-01-28 21:17:00
TX_05939,ACC_REG_256,ACC_REG_265,1792.76,2026-01-18 10:46:00
TX_02046,ACC_CUSTOMER_260,ACC_MERCHANT,31.12,2026-01-10 15:00:00
TX_01579,ACC_CUSTOMER_293,ACC_MERCHANT,183.54,2026-01-16 14:00:00
TX_00015,ACC_C3,ACC_C4,5000.0,2026-01-01 03:20:00
TX_02674,ACC_CUSTOMER_388,ACC_MERCHANT,225.25,2026-01-12 00:00:00
TX_07017,ACC_REG_153,ACC_REG_196,8253.92,2026-01-02 03:39:00
TX_08721,ACC_REG_153,ACC_REG_187,425.11,2026-03-02 02:53:00
TX_08850,ACC_REG_140,ACC_REG_101,9957.69,2026-01-22 06:36:00
TX_04813,ACC_REG_201,ACC_REG_64,4035.39,2026-01-01 14:51:00
TX_01085,ACC_SH1,ACC_SH2,7000.0,2026-01-14 11:00:00
TX_04984,ACC_REG_274,ACC_REG_101,9852.32,2026-02-23 17:25:00
TX_07156,ACC_REG_23,ACC_REG_84,1869.85,2026-01-05 11:49:00
TX_02885,ACC_CUSTOMER_99,ACC_MERCHANT,437.32,2026-01-16 15:00:00
TX_00334,ACC_C2,ACC_C3,5000.0,2026-01-04 11:10:00
TX_07205,ACC_REG_282,ACC_REG_210,1895.14,2026-02-18 08:56:00
TX_04368,ACC_REG_255,ACC_REG_52,7128.19,2026-02-20 18:10:00
TX_03080,ACC_CUSTOMER_294,ACC_MERCHANT,146.39,2026-01-09 23:00:00
TX_07204,ACC_REG_207,ACC_REG_86,7571.76,2026-01-20 14:11:00
TX_09910,ACC_REG_142,ACC_REG_156,6013.5,2026-02-19 07:37:00
TX_08865,ACC_REG_282,ACC_REG_24,3250.53,2026-02-23 17:12:00
TX_00264,ACC_C4,ACC_C1,5000.0,2026-01-03 17:30:00
TX_04338,ACC_REG_251,ACC_REG_235,4632.33,2026-01-03 23:05:00
TX_08896,ACC_REG_180,ACC_REG_74,5138.51,2026-02-16 20:35:00
TX_08448,ACC_REG_182,ACC_REG_269,5947.52,2026-01-03 15:03:00
TX_05904,ACC_REG_15,ACC_REG_42,3231.74,2026-02-18 23:51:00
TX_01499,ACC_CUSTOMER_213,ACC_MERCHANT,243.64,2026-01-11 17:00:00
TX_04191,ACC_REG_234,ACC_REG_66,9680.64,2026-02-02 16:07:00
TX_07486,ACC_REG_299,ACC_REG_273,8057.76,2026-01-05 21:55:00
TX_09644,ACC_REG_45,ACC_REG_156,9323.32,2026-01-17 12:52:00
TX_08311,ACC_REG_241,ACC_REG_98,2958.97,2026-01-06 09:46:00
TX_07591,ACC_REG_221,ACC_REG_111,9376.94,2026-02-09 10:30:00
TX_00501,ACC_C1,ACC_C2,5000.0,2026-01-06 05:00:00
TX_09156,ACC_REG_6,ACC_REG_176,5942.14,2026-01-18 12:58:00
TX_09415,ACC_REG_15,ACC_REG_275,9263.12,2026-02-01 16:14:00
TX_03096,ACC_CUSTOMER_310,ACC_MERCHANT,295.27,2026-01-02 04:00:00
TX_04632,ACC_REG_24,ACC_REG_161,941.18,2026-01-20 00:22:00
TX_00368,ACC_C4,ACC_C1,5000.0,2026-01-04 19:30:00
TX_04059,ACC_REG_17,ACC_REG_140,8665.78,2026-02-22 15:30:00
TX_08175,ACC_REG_96,ACC_REG_168,6512.0,2026-02-18 02:26:00
TX_04631,ACC_REG_43,ACC_REG_291,5652.32,2026-02-06 15:02:00
TX_06071,ACC_REG_191,ACC_REG_137,2519.55,2026-03-01 16:25:00
TX_02665,ACC_CUSTOMER_379,ACC_MERCHANT,358.16,2026-01-20 15:00:00
TX_01027,ACC_SH3,ACC_SH4,7000.0,2026-01-13 15:10:00
TX_05909,ACC_REG_81,ACC_REG_43,5462.29,2026-01-10 19:42:00
TX_05051,ACC_REG_136,ACC_REG_42,1734.13,2026-01-03 08:38:00
TX_06329,ACC_REG_6,ACC_REG_277,617.17,2026-02-24 02:38:00
TX_09734,ACC_REG_10,ACC_REG_60,273.63,2026-02-08 07:27:00
TX_01692,ACC_CUSTOMER_406,ACC_MERCHANT,499.7,2026-01-10 06:00:00
TX_00674,ACC_C2,ACC_C3,5000.0,2026-01-08 00:10:00
TX_05573,ACC_REG_83,ACC_REG_191,6589.43,2026-01-24 23:35:00
TX_05767,ACC_REG_203,ACC_REG_165,4501.63,2026-02-22 10:47:00
TX_05157,ACC_REG_204,ACC_REG_261,6296.39,2026-01-29 13:50:00
TX_00734,ACC_C2,ACC_C3,5000.0,2026-01-08 15:10:00
TX_03527,ACC_EMPLOYER,ACC_EMP_41,3000.0,2026-03-02 00:00:00
TX_00569,ACC_C1,ACC_C2,5000.0,2026-01-06 22:00:00
TX_09188,ACC_REG_13,ACC_REG_101,2907.78,2026-02-21 21:17:00
TX_02923,ACC_CUSTOMER_137,ACC_MERCHANT,335.61,2026-01-04 12:00:00
TX_07912,ACC_REG_171,ACC_REG_286,442.71,2026-02-13 10:34:00
TX_01559,ACC_CUSTOMER_273,ACC_MERCHANT,255.59,2026-01-21 22:00:00
TX_00102,ACC_C2,ACC_C3,5000.0,2026-01-02 01:10:00
TX_03008,ACC_CUSTOMER_222,ACC_MERCHANT,295.98,2026-01-18 02:00:00
TX_07202,ACC_REG_284,ACC_REG_81,1734.41,2026-02-25 11:00:00
TX_00304,ACC_C4,ACC_C1,5000.0,2026-01-04 03:30:00
TX_00077,ACC_C1,ACC_C2,5000.0,2026-01-01 19:00:00
TX_06755,ACC_REG_203,ACC_REG_273,6978.09,2026-01-11 14:48:00
TX_08630,ACC_REG_145,ACC_REG_90,6416.56,2026-01-08 12:39:00
TX_01209,ACC_SH2,ACC_SH3,7000.0,2026-01-16 04:05:00
TX_07743,ACC_REG_210,ACC_REG_221,9658.46,2026-01-12 12:04:00
TX_08215,ACC_REG_174,ACC_REG_140,1372.38,2026-02-02 14:13:00
TX_08945,ACC_REG_94,ACC_REG_76,630.07,2026-01-29 11:21:00
TX_08414,ACC_REG_107,ACC_REG_156,2234.32,2026-02-19 13:34:00
TX_01776,ACC_CUSTOMER_490,ACC_MERCHANT,236.75,2026-01-07 13:00:00
TX_03474,ACC_EMPLOYER,ACC_EMP_88,3000.0,2026-01-31 00:00:00
TX_00484,ACC_C4,ACC_C1,5000.0,2026-01-06 00:30:00
TX_02190,ACC_CUSTOMER_404,ACC_MERCHANT,221.24,2026-01-02 21:00:00
TX_00347,ACC_C3,ACC_C4,5000.0,2026-01-04 14:20:00
TX_05482,ACC_REG_211,ACC_REG_259,6409.54,2026-01-14 13:16:00
TX_08362,ACC_REG_85,ACC_REG_188,7745.24,2026-03-02 21:34:00
TX_01473,ACC_CUSTOMER_187,ACC_MERCHANT,492.29,2026-01-02 07:00:00
TX_05101,ACC_REG_190,ACC_REG_242,7123.11,2026-02-24 17:23:00
TX_06766,ACC_REG_10,ACC_REG_207,9527.15,2026-01-31 15:24:00
TX_08707,ACC_REG_167,ACC_REG_206,566.31,2026-01-11 04:15:00
TX_04930,ACC_REG_275,ACC_REG_125,7766.72,2026-01-27 21:37:00
TX_06330,ACC_REG_198,ACC_REG_126,8268.75,2026-01-17 10:45:00
TX_02610,ACC_CUSTOMER_324,ACC_MERCHANT,46.84,2026-01-30 23:00:00
TX_00004,ACC_C4,ACC_C1,5000.0,2026-01-01 00:30:00
TX_02214,ACC_CUSTOMER_428,ACC_MERCHANT,287.5,2026-01-31 13:00:00
TX_04828,ACC_REG_252,ACC_REG_188,6680.32,2026-01-26 12:44:00
TX_00857,ACC_SH1,ACC_SH2,7000.0,2026-01-11 07:00:00
TX_06978,ACC_REG_1,ACC_REG_264,5215.71,2026-02-19 18:05:00
TX_05886,ACC_REG_78,ACC_REG_212,1093.31,2026-01-15 22:52:00
TX_00625,ACC_C1,ACC_C2,5000.0,2026-01-07 12:00:00
TX_00291,ACC_C3,ACC_C4,5000.0,2026-01-04 00:20:00
TX_02019,ACC_CUSTOMER_233,ACC_MERCHANT,100.95,2026-01-17 20:00:00
TX_00669,ACC_C1,ACC_C2,5000.0,2026-01-07 23:00:00
TX_08922,ACC_REG_201,ACC_REG_161,1963.72,2026-01-30 07:20:00
TX_08265,ACC_REG_259,ACC_REG_76,2429.26,2026-01-19 23:16:00
TX_09697,ACC_REG_1,ACC_REG_163,4628.98,2026-01-05 02:11:00
TX_01632,ACC_CUSTOMER_346,ACC_MERCHANT,117.71,2026-01-25 01:00:00
TX_05171,ACC_REG_87,ACC_REG_176,6442.08,2026-02-07 16:20:00
TX_07206,ACC_REG_92,ACC_REG_6,915.49,2026-03-02 05:50:00
TX_02523,ACC_CUSTOMER_237,ACC_MERCHANT,343.58,2026-01-29 18:00:00
TX_02216,ACC_CUSTOMER_430,ACC_MERCHANT,330.42,2026-01-07 10:00:00
TX_06969,ACC_REG_101,ACC_REG_166,9796.68,2026-01-18 17:17:00
TX_06497,ACC_REG_6,ACC_REG_65,370.8,2026-01-14 01:17:00
TX_06214,ACC_REG_12,ACC_REG_34,7953.08,2026-01-04 14:37:00
TX_07033,ACC_REG_193,ACC_REG_280,1532.08,2026-01-08 04:05:00
TX_07421,ACC_REG_280,ACC_REG_199,3485.13,2026-01-23 16:13:00
TX_01108,ACC_SH3,ACC_SH4,7000.0,2026-01-14 18:10:00
TX_00451,ACC_C3,ACC_C4,5000.0,2026-01-05 16:20:00
TX_06290,ACC_REG_51,ACC_REG_263,5796.9,2026-01-21 11:38:00
TX_09967,ACC_REG_252,ACC_REG_250,4829.41,2026-01-19 08:36:00
TX_00136,ACC_C4,ACC_C1,5000.0,2026-01-02 09:30:00
TX_01786,ACC_CUSTOMER_0,ACC_MERCHANT,178.23,2026-01-18 17:00:00
TX_03405,ACC_EMPLOYER,ACC_EMP_19,3000.0,2026-01-31 00:00:00
TX_02907,ACC_CUSTOMER_121,ACC_MERCHANT,71.03,2026-01-12 22:00:00
TX_08305,ACC_REG_292,ACC_REG_46,5481.84,2026-02-15 01:46:00
TX_07493,ACC_REG_72,ACC_REG_65,2058.25,2026-02-03 20:34:00
TX_06101,ACC_REG_212,ACC_REG_230,5393.76,2026-01-18 09:55:00
TX_04505,ACC_REG_146,ACC_REG_141,9526.64,2026-02-03 22:56:00
TX_05054,ACC_REG_238,ACC_REG_290,8362.7,2026-01-06 18:59:00
TX_05206,ACC_REG_206,ACC_REG_28,9687.11,2026-01-23 20:51:00
TX_04081,ACC_REG_216,ACC_REG_131,739.83,2026-02-05 01:03:00
TX_06919,ACC_REG_214,ACC_REG_11,1871.03,2026-01-09 12:08:00
TX_06803,ACC_REG_149,ACC_REG_49,5584.0,2026-02-19 18:12:00
TX_05207,ACC_REG_71,ACC_REG_233,7672.82,2026-01-02 22:12:00
TX_00533,ACC_C1,ACC_C2,5000.0,2026-01-06 13:00:00
TX_04831,ACC_REG_155,ACC_REG_17,6454.64,2026-02-27 21:39:00
TX_04039,ACC_REG_286,ACC_REG_223,4225.97,2026-02-27 01:12:00
TX_04085,ACC_REG_297,ACC_REG_91,2610.31,2026-02-02 15:59:00
TX_03205,ACC_CUSTOMER_419,ACC_MERCHANT,437.01,2026-01-29 18:00:00
TX_07111,ACC_REG_105,ACC_REG_173,2090.38,2026-02-05 12:30:00
TX_00331,ACC_C3,ACC_C4,5000.0,2026-01-04 10:20:00
TX_04958,ACC_REG_167,ACC_REG_80,5075.53,2026-01-18 14:40:00
TX_03034,ACC_CUSTOMER_248,ACC_MERCHANT,403.84,2026-01-06 21:00:00
TX_07685,ACC_REG_173,ACC_REG_127,1549.42,2026-01-13 22:48:00
TX_01598,ACC_CUSTOMER_312,ACC_MERCHANT,158.29,2026-01-02 07:00:00
TX_09920,ACC_REG_16,ACC_REG_19,4560.76,2026-01-09 21:42:00
TX_03598,ACC_REG_237,ACC_REG_16,3309.18,2026-02-23 04:03:00
TX_09039,ACC_REG_232,ACC_REG_170,6638.25,2026-01-05 22:37:00
TX_08002,ACC_REG_92,ACC_REG_267,9479.46,2026-02-05 15:22:00
TX_00591,ACC_C3,ACC_C4,5000.0,2026-01-07 03:20:00
TX_00648,ACC_C4,ACC_C1,5000.0,2026-01-07 17:30:00
TX_09103,ACC_REG_195,ACC_REG_187,6085.45,2026-02-12 19:23:00
TX_08016,ACC_REG_188,ACC_REG_208,6786.11,2026-02-28 15:16:00
TX_03772,ACC_REG_166,ACC_REG_232,4880.19,2026-01-05 15:07:00
TX_09040,ACC_REG_106,ACC_REG_128,3775.0,2026-01-16 16:38:00
TX_05083,ACC_REG_94,ACC_REG_120,8579.04,2026-01-28 02:46:00
TX_07883,ACC_REG_129,ACC_REG_146,8907.62,2026-02-26 19:08:00
TX_09363,ACC_REG_79,ACC_REG_229,2556.32,2026-01-01 12:25:00
TX_04211,ACC_REG_205,ACC_REG_23,4919.82,2026-03-01 00:21:00
TX_08835,ACC_REG_286,ACC_REG_71,5117.65,2026-01-15 05:51:00
TX_08700,ACC_REG_144,ACC_REG_127,5266.26,2026-02-19 21:03:00
TX_01796,ACC_CUSTOMER_10,ACC_MERCHANT,487.78,2026-01-28 17:00:00
TX_02587,ACC_CUSTOMER_301,ACC_MERCHANT,44.31,2026-01-31 14:00:00
TX_08356,ACC_REG_225,ACC_REG_65,5612.33,2026-02-07 11:56:00
TX_02317,ACC_CUSTOMER_31,ACC_MERCHANT,50.37,2026-01-16 04:00:00
TX_04186,ACC_REG_210,ACC_REG_41,931.56,2026-01-28 04:30:00
TX_08828,ACC_REG_43,ACC_REG_37,653.26,2026-02-13 06:25:00
TX_07073,ACC_REG_195,ACC_REG_282,3530.59,2026-01-30 08:25:00
TX_05235,ACC_REG_167,ACC_REG_272,4582.96,2026-02-12 06:49:00
TX_08744,ACC_REG_95,ACC_REG_207,9635.08,2026-01-05 00:53:00
TX_08671,ACC_REG_215,ACC_REG_23,9930.18,2026-02-10 01:42:00
TX_04769,ACC_REG_141,ACC_REG_115,8827.18,2026-02-14 22:25:00
TX_09973,ACC_REG_148,ACC_REG_194,216.77,2026-01-07 04:07:00
TX_07145,ACC_REG_115,ACC_REG_65,4625.55,2026-01-11 15:11:00
TX_02914,ACC_CUSTOMER_128,ACC_MERCHANT,42.32,2026-01-04 13:00:00
TX_09872,ACC_REG_291,ACC_REG_117,3539.51,2026-02-25 09:43:00
TX_09894,ACC_REG_237,ACC_REG_66,6572.8,2026-02-01 12:50:00
TX_02076,ACC_CUSTOMER_290,ACC_MERCHANT,438.61,2026-01-26 23:00:00
TX_04303,ACC_REG_80,ACC_REG_191,2552.75,2026-01-06 04:48:00
TX_05823,ACC_REG_279,ACC_REG_152,9064.13,2026-02-12 09:06:00
TX_02150,ACC_CUSTOMER_364,ACC_MERCHANT,326.58,2026-01-23 03:00:00
TX_00145,ACC_C1,ACC_C2,5000.0,2026-01-02 12:00:00
TX_04964,ACC_REG_45,ACC_REG_264,8573.0,2026-02-17 06:00:00
TX_08160,ACC_REG_174,ACC_REG_215,9039.02,2026-02-22 07:43:00
TX_09031,ACC_REG_274,ACC_REG_24,8088.64,2026-01-23 04:39:00
TX_04776,ACC_REG_39,ACC_REG_87,6795.24,2026-02-24 00:38:00
TX_08934,ACC_REG_78,ACC_REG_86,8694.34,2026-02-28 17:41:00
TX_07750,ACC_REG_29,ACC_REG_15,3698.75,2026-02-07 20:44:00
TX_09829,ACC_REG_6,ACC_REG_64,1484.04,2026-02-16 23:58:00
TX_09215,ACC_REG_122,ACC_REG_20,8565.78,2026-02-25 18:19:00
TX_06061,ACC_REG_95,ACC_REG_13,9339.7,2026-01-29 08:24:00
TX_09476,ACC_REG_185,ACC_REG_282,8066.84,2026-02-15 11:36:00
TX_06410,ACC_REG_290,ACC_REG_267,4688.57,2026-02-07 17:36:00
TX_03318,ACC_EMPLOYER,ACC_EMP_32,3000.0,2026-01-01 00:00:00
TX_07465,ACC_REG_104,ACC_REG_38,4147.53,2026-02-16 16:44:00
TX_03062,ACC_CUSTOMER_276,ACC_MERCHANT,195.59,2026-01-25 04:00:00
TX_01356,ACC_CUSTOMER_70,ACC_MERCHANT,236.71,2026-01-15 16:00:00
TX_04515,ACC_REG_180,ACC_REG_26,4233.0,2026-01-25 05:23:00
TX_05506,ACC_REG_228,ACC_REG_189,4175.84,2026-01-14 10:44:00
TX_05251,ACC_REG_117,ACC_REG_43,6507.82,2026-02-21 12:56:00
TX_04512,ACC_REG_3,ACC_REG_217,7028.89,2026-02-17 11:15:00
TX_01731,ACC_CUSTOMER_445,ACC_MERCHANT,75.74,2026-01-10 15:00:00
TX_01759,ACC_CUSTOMER_473,ACC_MERCHANT,50.51,2026-01-04 23:00:00
TX_06651,ACC_REG_125,ACC_REG_5,438.68,2026-01-18 18:27:00
TX_06647,ACC_REG_66,ACC_REG_31,6915.81,2026-01-08 15:48:00
TX_09861,ACC_REG_51,ACC_REG_100,8173.15,2026-02-22 06:45:00
TX_04140,ACC_REG_295,ACC_REG_161,5537.02,2026-01-18 20:26:00
TX_09394,ACC_REG_240,ACC_REG_150,6726.24,2026-01-25 16:20:00
TX_05124,ACC_REG_113,ACC_REG_32,6117.75,2026-02-16 22:38:00
TX_00001,ACC_C1,ACC_C2,5000.0,2026-01-01 00:00:00
TX_01865,ACC_CUSTOMER_79,ACC_MERCHANT,359.66,2026-01-02 07:00:00
TX_00544,ACC_C4,ACC_C1,5000.0,2026-01-06 15:30:00
TX_00350,ACC_C2,ACC_C3,5000.0,2026-01-04 15:10:00
TX_06907,ACC_REG_1,ACC_REG_291,1745.27,2026-02-02 17:48:00
TX_09766,ACC_REG_100,ACC_REG_148,7462.63,2026-01-08 14:14:00
TX_02524,ACC_CUSTOMER_238,ACC_MERCHANT,375.57,2026-01-04 07:00:00
TX_03465,ACC_EMPLOYER,ACC_EMP_79,3000.0,2026-01-31 00:00:00
TX_00458,ACC_C2,ACC_C3,5000.0,2026-01-05 18:10:00
TX_03024,ACC_CUSTOMER_238,ACC_MERCHANT,331.01,2026-01-29 23:00:00
TX_07262,ACC_REG_215,ACC_REG_210,8879.65,2026-01-31 18:41:00
TX_09516,ACC_REG_18,ACC_REG_66,2539.35,2026-02-19 11:15:00
TX_07873,ACC_REG_79,ACC_REG_28,9265.38,2026-02-14 22:17:00
TX_06626,ACC_REG_125,ACC_REG_180,3154.2,2026-01-15 15:12:00
TX_02535,ACC_CUSTOMER_249,ACC_MERCHANT,477.96,2026-01-17 01:00:00
TX_00132,ACC_C4,ACC_C1,5000.0,2026-01-02 08:30:00
TX_03705,ACC_REG_225,ACC_REG_203,8845.13,2026-02-19 09:29:00
TX_01373,ACC_CUSTOMER_87,ACC_MERCHANT,235.33,2026-01-07 17:00:00
TX_06201,ACC_REG_175,ACC_REG_31,4639.92,2026-01-13 16:02:00
TX_04857,ACC_REG_51,ACC_REG_60,4992.14,2026-01-04 19:34:00
TX_04713,ACC_REG_262,ACC_REG_78,2170.9,2026-01-24 03:57:00
TX_05545,ACC_REG_103,ACC_REG_131,3351.51,2026-01-21 08:25:00
TX_01414,ACC_CUSTOMER_128,ACC_MERCHANT,262.6,2026-01-21 08:00:00
TX_04114,ACC_REG_174,ACC_REG_237,6767.64,2026-02-11 21:45:00
TX_00656,ACC_C4,ACC_C1,5000.0,2026-01-07 19:30:00
TX_08138,ACC_REG_265,ACC_REG_98,214.02,2026-02-04 03:28:00
TX_04099,ACC_REG_255,ACC_REG_48,8874.8,2026-01-02 09:43:00
TX_00593,ACC_C1,ACC_C2,5000.0,2026-01-07 04:00:00
TX_08709,ACC_REG_195,ACC_REG_239,4521.56,2026-02-24 03:11:00
TX_03124,ACC_CUSTOMER_338,ACC_MERCHANT,302.74,2026-01-13 11:00:00
TX_03048,ACC_CUSTOMER_262,ACC_MERCHANT,361.86,2026-01-26 07:00:00
TX_03888,ACC_REG_241,ACC_REG_299,4849.23,2026-02-26 13:09:00
TX_05736,ACC_REG_131,ACC_REG_54,8242.45,2026-02-05 07:54:00
TX_02185,ACC_CUSTOMER_399,ACC_MERCHANT,343.28,2026-01-10 14:00:00
TX_02146,ACC_CUSTOMER_360,ACC_MERCHANT,352.53,2026-01-21 11:00:00
TX_07048,ACC_REG_72,ACC_REG_51,7138.16,2026-02-11 16:24:00
TX_03106,ACC_CUSTOMER_320,ACC_MERCHANT,401.42,2026-01-20 04:00:00
TX_09234,ACC_REG_61,ACC_REG_75,3412.96,2026-01-12 10:59:00
TX_09097,ACC_REG_278,ACC_REG_114,2485.03,2026-01-28 17:39:00
TX_02770,ACC_CUSTOMER_484,ACC_MERCHANT,258.74,2026-01-01 20:00:00
TX_05222,ACC_REG_170,ACC_REG_101,6779.91,2026-02-15 08:16:00
TX_05834,ACC_REG_207,ACC_REG_210,9108.35,2026-01-19 08:15:00
TX_01733,ACC_CUSTOMER_447,ACC_MERCHANT,341.83,2026-01-15 11:00:00
TX_00266,ACC_C2,ACC_C3,5000.0,2026-01-03 18:10:00
TX_05145,ACC_REG_166,ACC_REG_127,1672.92,2026-02-10 15:43:00
TX_08268,ACC_REG_66,ACC_REG_210,4304.07,2026-01-03 20:43:00
TX_03938,ACC_REG_59,ACC_REG_157,257.71,2026-02-09 07:28:00
TX_00762,ACC_C2,ACC_C3,5000.0,2026-01-08 22:10:00
TX_07221,ACC_REG_7,ACC_REG_293,3262.39,2026-01-30 05:12:00
TX_08440,ACC_REG_15,ACC_REG_20,7582.21,2026-01-29 23:02:00
TX_03258,ACC_CUSTOMER_472,ACC_MERCHANT,140.79,2026-01-08 21:00:00
TX_04339,ACC_REG_147,ACC_REG_233,3474.35,2026-02-23 22:50:00
TX_04363,ACC_REG_287,ACC_REG_97,6250.49,2026-03-01 17:25:00
TX_00317,ACC_C1,ACC_C2,5000.0,2026-01-04 07:00:00
TX_08070,ACC_REG_130,ACC_REG_67,4719.09,2026-02-19 11:28:00
TX_01852,ACC_CUSTOMER_66,ACC_MERCHANT,232.26,2026-01-03 15:00:00
TX_02485,ACC_CUSTOMER_199,ACC_MERCHANT,396.22,2026-01-21 01:00:00
