transaction_id,sender_id,receiver_id,amount,timestamp
TXN_7E15ADDAA4EB,BNK_07_ACC_0047,BNK_02_ACC_0060,3247.36,2025-09-02 09:15:00
TXN_DA38758B68C7,BNK_05_ACC_0002,BNK_05_ACC_0029,10512.68,2025-09-02 09:16:00
TXN_C45CDEE20584,BNK_03_ACC_0016,BNK_08_ACC_0014,10289.24,2025-09-02 09:26:00
TXN_8E95F495B5CB,BNK_07_ACC_0059,BNK_04_ACC_0017,13067.47,2025-09-02 09:28:00
TXN_26527CEA32A1,BNK_08_ACC_0048,BNK_04_ACC_0008,13152.38,2025-09-02 09:36:00
TXN_52300A5BEA60,BNK_03_ACC_0047,BNK_01_ACC_0016,255.02,2025-09-02 09:41:00
TXN_42D510336B99,BNK_07_ACC_0059,BNK_05_ACC_0040,412.09,2025-09-02 09:46:00
TXN_AAE4C8E60988,BNK_05_ACC_0038,BNK_06_ACC_0028,86.75,2025-09-02 09:50:00
TXN_9E7AC1255305,BNK_02_ACC_0007,BNK_02_ACC_0052,337.62,2025-09-02 09:52:00
TXN_2F12C821261B,BNK_07_ACC_0050,BNK_02_ACC_0021,13863.76,2025-09-02 10:03:00
TXN_08A23EE81B4D,BNK_06_ACC_0024,BNK_01_ACC_0016,5923.53,2025-09-02 10:10:00
TXN_055E01416798,BNK_05_ACC_0052,BNK_03_ACC_0025,12547.04,2025-09-02 10:13:00
TXN_C2AFC2FA7971,BNK_06_ACC_0056,BNK_06_ACC_0047,228.68,2025-09-02 10:25:00
TXN_F3D5D1327E3D,BNK_02_ACC_0049,BNK_02_ACC_0055,74.96,2025-09-02 10:30:00
TXN_EFFE7C40722C,BNK_05_ACC_0055,BNK_01_ACC_0017,151.21,2025-09-02 10:38:00
TXN_9CEE3DDC1D07,BNK_03_ACC_0044,BNK_03_ACC_0021,345.19,2025-09-02 10:51:00
TXN_89CDF96A4AC4,BNK_07_ACC_0016,BNK_02_ACC_0052,12144.25,2025-09-02 10:54:00
TXN_620F26662EC0,BNK_06_ACC_0041,BNK_01_ACC_0016,8895.62,2025-09-02 10:54:00
TXN_D0B6937C24B8,BNK_01_ACC_0047,BNK_03_ACC_0036,8207.04,2025-09-02 10:58:00
TXN_97A9CD89E586,BNK_07_ACC_0003,BNK_06_ACC_0003,376.85,2025-09-02 11:08:00
TXN_714ABD74A4D6,BNK_07_ACC_0055,BNK_03_ACC_0003,9413.02,2025-09-02 11:15:00
TXN_25A0F89F8206,BNK_05_ACC_0028,BNK_07_ACC_0049,2867.86,2025-09-02 11:24:00
TXN_59455583DFA4,BNK_04_ACC_0012,BNK_04_ACC_0008,7860.43,2025-09-02 11:25:00
TXN_3C60FA5FDE47,BNK_06_ACC_0027,BNK_05_ACC_0040,106.04,2025-09-02 11:33:00
TXN_51468B54CF3F,BNK_01_ACC_0049,BNK_05_ACC_0055,8256.74,2025-09-02 11:35:00
TXN_05821709B626,BNK_08_ACC_0048,BNK_03_ACC_0011,11032.43,2025-09-02 11:46:00
TXN_FEC6A9D4680B,BNK_01_ACC_0023,BNK_02_ACC_0055,346.96,2025-09-02 11:48:00
TXN_BEB4E30B1D5D,BNK_06_ACC_0052,BNK_01_ACC_0016,161.31,2025-09-02 11:49:00
TXN_47B926064B08,BNK_03_ACC_0008,BNK_08_ACC_0006,8656.78,2025-09-02 11:52:00
TXN_399A1B7FDDB5,BNK_07_ACC_0023,BNK_04_ACC_0037,8152.9,2025-09-02 12:04:00
TXN_560565A8643D,BNK_07_ACC_0059,BNK_05_ACC_0037,12867.05,2025-09-02 12:17:00
TXN_6460CA5D9C8E,BNK_01_ACC_0048,BNK_01_ACC_0035,741.64,2025-09-02 12:36:00
TXN_563E01C83FD8,BNK_06_ACC_0012,BNK_04_ACC_0032,7963.49,2025-09-02 12:36:00
TXN_41F9C2183D23,BNK_06_ACC_0037,BNK_07_ACC_0057,1539.06,2025-09-02 13:04:00
TXN_F1DEF0792C8E,BNK_08_ACC_0003,BNK_01_ACC_0006,12477.03,2025-09-02 13:06:00
TXN_CC57E9151B0D,BNK_08_ACC_0005,BNK_08_ACC_0036,11339.81,2025-09-02 13:20:00
TXN_4150AC1B1D21,BNK_01_ACC_0058,BNK_04_ACC_0013,1550.59,2025-09-02 13:28:00
TXN_0A941181EE72,BNK_06_ACC_0006,BNK_01_ACC_0031,10987.4,2025-09-02 13:42:00
TXN_171D0E4554A2,BNK_02_ACC_0036,BNK_05_ACC_0048,120.47,2025-09-02 14:03:00
TXN_699911198D32,BNK_01_ACC_0034,BNK_08_ACC_0052,14978.47,2025-09-02 14:04:00
TXN_85382F2AF1A4,BNK_06_ACC_0034,BNK_08_ACC_0037,425.26,2025-09-02 14:16:00
TXN_0864B74F6858,BNK_07_ACC_0015,BNK_07_ACC_0018,9899.26,2025-09-02 14:24:00
TXN_C6F7A3B70590,BNK_02_ACC_0057,BNK_08_ACC_0037,473.77,2025-09-02 14:27:00
TXN_85BC5AEAEA43,BNK_01_ACC_0002,BNK_07_ACC_0032,11483.28,2025-09-02 14:31:00
TXN_68D5D7938726,BNK_07_ACC_0050,BNK_05_ACC_0046,1727.04,2025-09-02 14:48:00
TXN_2F27227A9E8B,BNK_01_ACC_0002,BNK_02_ACC_0012,212.35,2025-09-02 14:58:00
TXN_47975908B81F,BNK_05_ACC_0012,BNK_06_ACC_0028,172.7,2025-09-02 15:00:00
TXN_FA75A5D86216,BNK_04_ACC_0057,BNK_01_ACC_0019,3892.27,2025-09-02 15:01:00
TXN_F449AE4BB7E5,BNK_02_ACC_0019,BNK_08_ACC_0056,3115.65,2025-09-02 15:04:00
TXN_1342103B8412,BNK_01_ACC_0060,BNK_05_ACC_0019,121.4,2025-09-02 15:13:00
TXN_B8912D79E117,BNK_08_ACC_0047,BNK_01_ACC_0013,211.51,2025-09-02 15:17:00
TXN_CEBA92F7A456,BNK_07_ACC_0002,BNK_03_ACC_0049,5885.44,2025-09-02 15:34:00
TXN_D8001A4DCA1F,BNK_03_ACC_0053,BNK_07_ACC_0018,309.66,2025-09-02 15:44:00
TXN_2A7409E9D183,BNK_04_ACC_0004,BNK_04_ACC_0002,2664.13,2025-09-02 15:50:00
TXN_C34BAF3187F2,BNK_06_ACC_0021,BNK_08_ACC_0046,7343.05,2025-09-02 15:58:00
TXN_D48A7A3D7FAC,BNK_06_ACC_0057,BNK_02_ACC_0012,197.57,2025-09-02 15:59:00
TXN_A14BFBE450EF,BNK_05_ACC_0029,BNK_06_ACC_0025,648.93,2025-09-02 16:06:00
TXN_1AF6CDA84AA6,BNK_08_ACC_0042,BNK_07_ACC_0020,229.19,2025-09-02 16:07:00
TXN_94D1B450ECEC,BNK_01_ACC_0043,BNK_02_ACC_0009,12295.6,2025-09-02 16:13:00
TXN_E23FC059BE9B,BNK_01_ACC_0035,BNK_06_ACC_0003,108.51,2025-09-02 16:18:00
TXN_0F24F2F9CE6B,BNK_05_ACC_0013,BNK_01_ACC_0014,210.48,2025-09-02 16:42:00
TXN_530BEB70B868,BNK_03_ACC_0036,BNK_08_ACC_0035,8397.18,2025-09-02 16:47:00
TXN_FCC63F4B025B,BNK_02_ACC_0057,BNK_05_ACC_0024,665.78,2025-09-02 17:00:00
TXN_0D5095E9DC96,BNK_04_ACC_0015,BNK_06_ACC_0020,14605.5,2025-09-02 18:20:00
TXN_A93182B2B340,BNK_02_ACC_0030,BNK_08_ACC_0011,131.08,2025-09-02 18:20:00
TXN_47DDF82D1A58,BNK_04_ACC_0059,BNK_01_ACC_0015,8036.94,2025-09-02 18:21:00
TXN_233FB75B9F3F,BNK_06_ACC_0041,BNK_01_ACC_0016,2837.7,2025-09-02 18:23:00
TXN_F54934F93962,BNK_05_ACC_0055,BNK_05_ACC_0024,2633.59,2025-09-02 18:57:00
TXN_352F855134DA,BNK_08_ACC_0031,BNK_01_ACC_0033,8518.69,2025-09-02 19:04:00
TXN_00C999A00F9B,BNK_01_ACC_0018,BNK_08_ACC_0054,3056.23,2025-09-02 19:32:00
TXN_B707DE1BCA7F,BNK_07_ACC_0047,BNK_07_ACC_0040,6439.73,2025-09-02 19:34:00
TXN_A98FA110AACE,BNK_02_ACC_0036,BNK_01_ACC_0044,7962.32,2025-09-02 19:41:00
TXN_0146EC7471D6,BNK_01_ACC_0017,BNK_06_ACC_0008,34.0,2025-09-02 19:48:00
TXN_F0BCCEDA2F8A,BNK_07_ACC_0048,BNK_07_ACC_0020,722.39,2025-09-02 19:49:00
TXN_96DC884B1C3D,BNK_06_ACC_0030,BNK_04_ACC_0033,13011.36,2025-09-02 20:07:00
TXN_9EF07219AAF7,BNK_05_ACC_0005,BNK_07_ACC_0038,10048.2,2025-09-02 21:07:00
TXN_E89D1772214E,BNK_07_ACC_0017,BNK_08_ACC_0025,2952.28,2025-09-02 21:08:00
TXN_681F29692C06,BNK_03_ACC_0037,BNK_05_ACC_0058,19867.24,2025-09-02 21:08:00
TXN_0600082E64B2,BNK_01_ACC_0002,BNK_07_ACC_0023,7153.17,2025-09-02 21:11:00
TXN_384A9AF95007,BNK_08_ACC_0031,BNK_05_ACC_0054,14418.16,2025-09-02 21:20:00
TXN_AE269C3C98AF,BNK_01_ACC_0052,BNK_06_ACC_0003,1024.39,2025-09-02 21:29:00
TXN_08E094D94BB5,BNK_05_ACC_0055,BNK_08_ACC_0012,6571.17,2025-09-02 21:54:00
TXN_105059531F13,BNK_01_ACC_0041,BNK_01_ACC_0001,11990.9,2025-09-02 22:02:00
TXN_327D1CA04635,BNK_07_ACC_0052,BNK_08_ACC_0044,2642.93,2025-09-02 22:08:00
TXN_A503F08ABB32,BNK_06_ACC_0022,BNK_05_ACC_0011,20904.38,2025-09-02 22:16:00
TXN_511CBF855A62,BNK_01_ACC_0007,BNK_07_ACC_0007,3694.99,2025-09-02 22:19:00
TXN_2C210DCCD5CA,BNK_05_ACC_0050,BNK_02_ACC_0043,7011.11,2025-09-02 22:20:00
TXN_E610691B709C,BNK_03_ACC_0007,BNK_03_ACC_0014,4255.93,2025-09-02 22:30:00
TXN_5C07D89F834C,BNK_03_ACC_0031,BNK_04_ACC_0054,2699.83,2025-09-02 22:34:00
TXN_BBC0507B6AA5,BNK_03_ACC_0039,BNK_01_ACC_0059,8381.72,2025-09-02 22:46:00
TXN_C8BF193BCB84,BNK_01_ACC_0009,BNK_05_ACC_0035,7339.9,2025-09-02 23:42:00
TXN_F064097257CB,BNK_05_ACC_0020,BNK_07_ACC_0007,3012.65,2025-09-02 23:45:00
TXN_3344C996103A,BNK_06_ACC_0007,BNK_01_ACC_0005,1227.53,2025-09-02 23:47:00
TXN_4C71D840504F,BNK_06_ACC_0046,BNK_08_ACC_0029,9675.62,2025-09-03 00:06:00
TXN_EFB10B7A8817,BNK_04_ACC_0020,BNK_08_ACC_0043,4504.3,2025-09-03 00:18:00
TXN_9C87DBE443A2,BNK_06_ACC_0020,BNK_02_ACC_0018,14174.0,2025-09-03 00:24:00
TXN_A05212E79C14,BNK_08_ACC_0016,BNK_05_ACC_0001,12929.7,2025-09-03 00:25:00
TXN_5DE29B6FF434,BNK_02_ACC_0039,BNK_05_ACC_0023,8166.22,2025-09-03 00:38:00
TXN_319BCEC11196,BNK_03_ACC_0022,BNK_05_ACC_0038,13497.18,2025-09-03 00:46:00
TXN_337EC45C74AE,BNK_04_ACC_0040,BNK_08_ACC_0053,9538.93,2025-09-03 00:56:00
TXN_064C5CF4F290,BNK_02_ACC_0008,BNK_02_ACC_0012,989.73,2025-09-03 00:58:00
TXN_488FCA363FD6,BNK_02_ACC_0040,BNK_07_ACC_0021,4680.42,2025-09-03 01:01:00
TXN_2DD5E5EE22CA,BNK_02_ACC_0033,BNK_08_ACC_0020,12807.71,2025-09-03 01:03:00
TXN_90772AB82C28,BNK_03_ACC_0053,BNK_07_ACC_0036,8158.76,2025-09-03 01:06:00
TXN_3354460D0E26,BNK_08_ACC_0047,BNK_02_ACC_0026,6403.47,2025-09-03 01:12:00
TXN_EF1679EA9F91,BNK_01_ACC_0025,BNK_05_ACC_0009,13966.0,2025-09-03 01:17:00
TXN_9C42FC248288,BNK_06_ACC_0037,BNK_02_ACC_0060,6745.12,2025-09-03 01:21:00
TXN_8F2102DE085A,BNK_05_ACC_0005,BNK_04_ACC_0018,7409.39,2025-09-03 01:55:00
TXN_38B0EDA94E83,BNK_01_ACC_0020,BNK_02_ACC_0026,13900.25,2025-09-03 02:01:00
TXN_9BA021290D70,BNK_03_ACC_0030,BNK_08_ACC_0051,22555.24,2025-09-03 02:02:00
TXN_9E4C0880A408,BNK_05_ACC_0022,BNK_05_ACC_0051,5605.4,2025-09-03 02:05:00
TXN_6F2A7B94FA30,BNK_08_ACC_0015,BNK_06_ACC_0014,7750.62,2025-09-03 02:22:00
TXN_ADD81D67D40E,BNK_07_ACC_0028,BNK_04_ACC_0022,13568.55,2025-09-03 02:35:00
TXN_B13E28B6D091,BNK_03_ACC_0055,BNK_01_ACC_0059,12578.44,2025-09-03 02:36:00
TXN_D9AD88611D03,BNK_07_ACC_0053,BNK_06_ACC_0022,20740.42,2025-09-03 02:39:00
TXN_DA0A610F6663,BNK_02_ACC_0028,BNK_05_ACC_0055,4799.87,2025-09-03 03:22:00
TXN_D38DF5EA2D15,BNK_01_ACC_0051,BNK_01_ACC_0025,8117.16,2025-09-03 03:23:00
TXN_77ABB38C58BB,BNK_03_ACC_0007,BNK_08_ACC_0049,7142.78,2025-09-03 03:42:00
TXN_AA3E4B713DFE,BNK_04_ACC_0035,BNK_07_ACC_0010,14819.97,2025-09-03 03:51:00
TXN_9389C149121A,BNK_04_ACC_0060,BNK_03_ACC_0060,4458.41,2025-09-03 04:29:00
TXN_579FE8C66D9C,BNK_07_ACC_0058,BNK_05_ACC_0020,6184.9,2025-09-03 04:34:00
TXN_F550220D2012,BNK_08_ACC_0009,BNK_01_ACC_0054,2259.44,2025-09-03 04:43:00
TXN_CB0F84EFC63D,BNK_03_ACC_0049,BNK_07_ACC_0021,3220.07,2025-09-03 06:25:00
TXN_11A15EB6450A,BNK_04_ACC_0024,BNK_06_ACC_0008,2988.56,2025-09-03 06:27:00
TXN_09D9362C8E48,BNK_02_ACC_0021,BNK_02_ACC_0007,2084.68,2025-09-03 06:32:00
TXN_3B1364DDEF3E,BNK_04_ACC_0002,BNK_08_ACC_0052,2973.27,2025-09-03 06:39:00
TXN_68F901498ECA,BNK_03_ACC_0011,BNK_02_ACC_0035,7466.76,2025-09-03 06:41:00
TXN_D04CDCD99542,BNK_06_ACC_0014,BNK_03_ACC_0046,105.6,2025-09-03 07:25:00
TXN_633174BC63F2,BNK_01_ACC_0028,BNK_08_ACC_0035,962.21,2025-09-03 07:26:00
TXN_95BA1F5A0C42,BNK_07_ACC_0046,BNK_05_ACC_0031,12255.43,2025-09-03 07:26:00
TXN_671AAC5BAC27,BNK_03_ACC_0054,BNK_05_ACC_0012,5447.22,2025-09-03 07:36:00
TXN_133C88AA6C68,BNK_06_ACC_0036,BNK_02_ACC_0007,7646.38,2025-09-03 07:45:00
TXN_7AF946BBCA90,BNK_06_ACC_0009,BNK_06_ACC_0035,7583.19,2025-09-03 07:46:00
TXN_55FCF52265AA,BNK_08_ACC_0051,BNK_01_ACC_0055,22517.67,2025-09-03 07:47:00
TXN_96693B0DCB36,BNK_04_ACC_0020,BNK_05_ACC_0021,4470.83,2025-09-03 07:56:00
TXN_FFF68A2A14D0,BNK_01_ACC_0019,BNK_05_ACC_0003,12312.08,2025-09-03 08:08:00
TXN_D3F50BBE312F,BNK_01_ACC_0017,BNK_01_ACC_0001,12169.94,2025-09-03 08:10:00
TXN_F17DBF8DBD3C,BNK_01_ACC_0020,BNK_05_ACC_0021,9506.78,2025-09-03 08:35:00
TXN_CD2BD90D0361,BNK_07_ACC_0007,BNK_01_ACC_0011,14540.85,2025-09-03 08:58:00
TXN_3A714D98FA98,BNK_03_ACC_0040,BNK_06_ACC_0009,150.99,2025-09-03 09:05:00
TXN_10F5FFD4316F,BNK_02_ACC_0011,BNK_01_ACC_0014,322.92,2025-09-03 09:06:00
TXN_0A719AB02A13,BNK_08_ACC_0030,BNK_01_ACC_0053,81.82,2025-09-03 09:07:00
TXN_E48E8DF31A9C,BNK_08_ACC_0045,BNK_02_ACC_0052,182.66,2025-09-03 09:10:00
TXN_B05454D4B085,BNK_06_ACC_0034,BNK_02_ACC_0019,6722.07,2025-09-03 09:11:00
TXN_B8D3781CF7E4,BNK_05_ACC_0043,BNK_02_ACC_0012,502.63,2025-09-03 09:16:00
TXN_98EF6D75C645,BNK_04_ACC_0030,BNK_05_ACC_0030,7690.21,2025-09-03 09:17:00
TXN_42EC0AE45702,BNK_03_ACC_0015,BNK_06_ACC_0027,14282.05,2025-09-03 09:26:00
TXN_A59D19BC9D83,BNK_05_ACC_0055,BNK_01_ACC_0017,139.02,2025-09-03 09:34:00
TXN_3109C790EB00,BNK_05_ACC_0034,BNK_05_ACC_0025,14937.43,2025-09-03 09:35:00
TXN_0CA985C9C9ED,BNK_06_ACC_0017,BNK_05_ACC_0040,186.3,2025-09-03 09:38:00
TXN_39F0B35B7507,BNK_04_ACC_0039,BNK_03_ACC_0017,9614.34,2025-09-03 09:43:00
TXN_44C0153FC9FB,BNK_03_ACC_0035,BNK_01_ACC_0053,125.11,2025-09-03 09:43:00
TXN_47ED867CB48E,BNK_06_ACC_0052,BNK_03_ACC_0006,334.92,2025-09-03 09:50:00
TXN_B668DD2D623A,BNK_01_ACC_0034,BNK_06_ACC_0026,12979.91,2025-09-03 09:51:00
TXN_B4949B6785F8,BNK_01_ACC_0005,BNK_01_ACC_0058,64.71,2025-09-03 09:51:00
TXN_C5A15F92E46E,BNK_04_ACC_0044,BNK_02_ACC_0012,454.8,2025-09-03 09:53:00
TXN_20A064344222,BNK_06_ACC_0048,BNK_06_ACC_0028,484.69,2025-09-03 09:59:00
TXN_C07C0CFD0430,BNK_02_ACC_0026,BNK_05_ACC_0019,111.05,2025-09-03 10:02:00
TXN_C249F1DE103B,BNK_05_ACC_0029,BNK_05_ACC_0048,171.1,2025-09-03 10:03:00
TXN_299F8D34D476,BNK_06_ACC_0019,BNK_01_ACC_0005,7070.4,2025-09-03 10:05:00
TXN_7838C1041C61,BNK_05_ACC_0026,BNK_04_ACC_0008,1736.45,2025-09-03 10:10:00
TXN_290AA66606E7,BNK_05_ACC_0012,BNK_03_ACC_0006,274.99,2025-09-03 10:11:00
TXN_E48EE093E022,BNK_02_ACC_0017,BNK_04_ACC_0019,6756.42,2025-09-03 10:13:00
TXN_0DE4373EB284,BNK_05_ACC_0036,BNK_06_ACC_0003,420.45,2025-09-03 10:20:00
TXN_C86766687DFF,BNK_03_ACC_0047,BNK_01_ACC_0016,253.61,2025-09-03 10:23:00
TXN_E85B64E1E2C0,BNK_05_ACC_0017,BNK_07_ACC_0009,684.3,2025-09-03 10:27:00
TXN_A47CD91B1369,BNK_03_ACC_0013,BNK_06_ACC_0028,10310.64,2025-09-03 10:30:00
TXN_412BED4B81E2,BNK_08_ACC_0034,BNK_01_ACC_0009,7822.72,2025-09-03 10:32:00
TXN_A777AE47F187,BNK_04_ACC_0043,BNK_04_ACC_0008,5793.31,2025-09-03 10:39:00
TXN_D886BE611B11,BNK_02_ACC_0057,BNK_08_ACC_0037,472.52,2025-09-03 10:54:00
TXN_D5A365DB4D83,BNK_03_ACC_0034,BNK_04_ACC_0037,334.58,2025-09-03 10:57:00
TXN_0355990192CF,BNK_04_ACC_0026,BNK_01_ACC_0048,294.81,2025-09-03 10:58:00
TXN_E1AB9CDFA6D6,BNK_08_ACC_0004,BNK_07_ACC_0009,2451.86,2025-09-03 11:15:00
TXN_DB7DDE80875B,BNK_05_ACC_0001,BNK_05_ACC_0040,142.23,2025-09-03 11:17:00
TXN_2596826D7085,BNK_04_ACC_0044,BNK_02_ACC_0012,454.33,2025-09-03 11:19:00
TXN_C1F95E05224E,BNK_08_ACC_0024,BNK_06_ACC_0054,4503.86,2025-09-03 11:21:00
TXN_873ECF38F116,BNK_03_ACC_0033,BNK_02_ACC_0052,376.05,2025-09-03 11:25:00
TXN_190751FBA7E7,BNK_03_ACC_0035,BNK_04_ACC_0055,52.96,2025-09-03 11:35:00
TXN_A7022D445BE2,BNK_04_ACC_0044,BNK_01_ACC_0019,7792.2,2025-09-03 11:41:00
TXN_7AC547F23C07,BNK_06_ACC_0018,BNK_03_ACC_0006,335.66,2025-09-03 11:45:00
TXN_1AB3DE11636B,BNK_06_ACC_0048,BNK_06_ACC_0028,493.44,2025-09-03 11:48:00
TXN_4C23A220B6B0,BNK_06_ACC_0043,BNK_01_ACC_0045,355.74,2025-09-03 11:48:00
TXN_AD4BD9D78938,BNK_05_ACC_0020,BNK_03_ACC_0048,12993.91,2025-09-03 11:54:00
TXN_479A955BFB06,BNK_02_ACC_0004,BNK_08_ACC_0009,10643.52,2025-09-03 11:56:00
TXN_70D0971C4DA2,BNK_07_ACC_0011,BNK_03_ACC_0002,3262.74,2025-09-03 12:30:00
TXN_3C60D2322ACA,BNK_05_ACC_0024,BNK_01_ACC_0032,1274.19,2025-09-03 12:40:00
TXN_0A749BCC829A,BNK_03_ACC_0047,BNK_07_ACC_0001,11786.96,2025-09-03 12:42:00
TXN_332B09459DB0,BNK_06_ACC_0012,BNK_03_ACC_0058,2572.02,2025-09-03 12:42:00
TXN_A943170D9965,BNK_07_ACC_0037,BNK_05_ACC_0020,6501.05,2025-09-03 12:43:00
TXN_6075E0790692,BNK_07_ACC_0023,BNK_05_ACC_0022,672.93,2025-09-03 12:57:00
TXN_BDCFD93F0856,BNK_07_ACC_0029,BNK_08_ACC_0038,12057.33,2025-09-03 13:06:00
TXN_528C1C3CB5AC,BNK_06_ACC_0051,BNK_02_ACC_0052,3873.15,2025-09-03 13:07:00
TXN_41692E3D77F2,BNK_08_ACC_0006,BNK_07_ACC_0044,1616.97,2025-09-03 13:09:00
TXN_579C837626FA,BNK_02_ACC_0038,BNK_04_ACC_0053,512.54,2025-09-03 13:17:00
TXN_D0BF252C02D3,BNK_02_ACC_0037,BNK_07_ACC_0036,9262.01,2025-09-03 13:46:00
TXN_C976FD5F2D55,BNK_05_ACC_0024,BNK_04_ACC_0049,5102.89,2025-09-03 13:48:00
TXN_FB171FED655A,BNK_02_ACC_0051,BNK_03_ACC_0005,17044.73,2025-09-03 13:48:00
TXN_494A3B56B15C,BNK_02_ACC_0014,BNK_08_ACC_0037,327.54,2025-09-03 14:02:00
TXN_D9DB6AF9C6CE,BNK_04_ACC_0002,BNK_07_ACC_0025,12624.56,2025-09-03 14:12:00
TXN_901C307846B4,BNK_02_ACC_0032,BNK_07_ACC_0003,12926.18,2025-09-03 14:17:00
TXN_134336E021F8,BNK_01_ACC_0057,BNK_05_ACC_0005,5001.78,2025-09-03 14:17:00
TXN_E93783C6B568,BNK_03_ACC_0029,BNK_01_ACC_0045,212.15,2025-09-03 14:22:00
TXN_873031F74A99,BNK_07_ACC_0028,BNK_01_ACC_0059,789.62,2025-09-03 14:24:00
TXN_E4E9D458BD28,BNK_08_ACC_0009,BNK_03_ACC_0034,4629.79,2025-09-03 14:25:00
TXN_E6995C2A9CC0,BNK_07_ACC_0029,BNK_01_ACC_0014,473.91,2025-09-03 14:32:00
TXN_EBE918601CC3,BNK_01_ACC_0006,BNK_01_ACC_0016,437.91,2025-09-03 14:38:00
TXN_6C656C8C0151,BNK_08_ACC_0037,BNK_07_ACC_0041,10380.47,2025-09-03 14:48:00
TXN_28466A53699E,BNK_07_ACC_0051,BNK_02_ACC_0012,171.42,2025-09-03 14:49:00
TXN_DC3FEAEC5EB8,BNK_06_ACC_0055,BNK_07_ACC_0053,13598.93,2025-09-03 15:01:00
TXN_F57E19F730B4,BNK_02_ACC_0040,BNK_05_ACC_0048,453.11,2025-09-03 15:03:00
TXN_0F93BBDB0DB9,BNK_01_ACC_0060,BNK_05_ACC_0019,127.4,2025-09-03 15:05:00
TXN_A2BE834F7D63,BNK_03_ACC_0017,BNK_05_ACC_0010,6659.24,2025-09-03 15:19:00
TXN_8CF55DE3CBB0,BNK_02_ACC_0039,BNK_03_ACC_0055,5066.36,2025-09-03 15:25:00
TXN_FB84EC5794B1,BNK_01_ACC_0024,BNK_06_ACC_0009,337.4,2025-09-03 15:34:00
TXN_22E4ACDD5952,BNK_08_ACC_0050,BNK_01_ACC_0053,252.14,2025-09-03 15:49:00
TXN_CD1765A453B9,BNK_01_ACC_0002,BNK_05_ACC_0043,8422.07,2025-09-03 15:53:00
TXN_41ED6DCAE823,BNK_05_ACC_0017,BNK_05_ACC_0016,1274.67,2025-09-03 15:56:00
TXN_4B217CF41545,BNK_08_ACC_0041,BNK_02_ACC_0035,7338.53,2025-09-03 15:58:00
TXN_58B2E8672CEF,BNK_06_ACC_0035,BNK_02_ACC_0047,10595.47,2025-09-03 15:59:00
TXN_43FEEB0154A6,BNK_01_ACC_0035,BNK_06_ACC_0002,10051.66,2025-09-03 16:04:00
TXN_D5D7DC0BA7C9,BNK_03_ACC_0043,BNK_01_ACC_0008,550.76,2025-09-03 16:06:00
TXN_26517C50E3E5,BNK_02_ACC_0050,BNK_02_ACC_0055,228.02,2025-09-03 16:15:00
TXN_287ADE9CFA58,BNK_02_ACC_0057,BNK_03_ACC_0006,403.67,2025-09-03 16:16:00
TXN_EE50FC034E51,BNK_07_ACC_0037,BNK_02_ACC_0052,206.19,2025-09-03 16:25:00
TXN_F4BD830B749C,BNK_06_ACC_0006,BNK_03_ACC_0022,11363.57,2025-09-03 16:26:00
TXN_04B3F227F329,BNK_04_ACC_0002,BNK_01_ACC_0013,1228.42,2025-09-03 16:28:00
TXN_B29F8D6ADB23,BNK_04_ACC_0043,BNK_05_ACC_0019,72.15,2025-09-03 16:37:00
TXN_4EA5B57FBC7A,BNK_04_ACC_0060,BNK_02_ACC_0060,384.68,2025-09-03 16:44:00
TXN_16EC2D5CD2B7,BNK_01_ACC_0013,BNK_02_ACC_0017,14663.5,2025-09-03 17:17:00
TXN_616083CD056F,BNK_08_ACC_0041,BNK_08_ACC_0004,9870.86,2025-09-03 17:25:00
TXN_F54A7F020850,BNK_07_ACC_0023,BNK_05_ACC_0004,10232.3,2025-09-03 17:30:00
TXN_53907837DC6B,BNK_01_ACC_0036,BNK_05_ACC_0021,9337.05,2025-09-03 17:30:00
TXN_AF610C5DFB28,BNK_08_ACC_0011,BNK_02_ACC_0019,10142.71,2025-09-03 17:41:00
TXN_B4E8A0510421,BNK_04_ACC_0002,BNK_02_ACC_0056,3847.25,2025-09-03 17:42:00
TXN_22B874D8CC53,BNK_05_ACC_0058,BNK_02_ACC_0029,24445.88,2025-09-03 17:42:00
TXN_FD99B032ED70,BNK_05_ACC_0005,BNK_04_ACC_0009,12084.56,2025-09-03 17:44:00
TXN_4EC5898D57D9,BNK_04_ACC_0052,BNK_01_ACC_0046,12449.79,2025-09-03 17:52:00
TXN_9AF9B2C676A3,BNK_04_ACC_0031,BNK_08_ACC_0006,9468.4,2025-09-03 18:12:00
TXN_31E557E7D930,BNK_04_ACC_0008,BNK_07_ACC_0045,12534.09,2025-09-03 18:16:00
TXN_DC72E51A4621,BNK_04_ACC_0025,BNK_08_ACC_0037,3179.11,2025-09-03 18:26:00
TXN_77C44E41C78C,BNK_05_ACC_0004,BNK_06_ACC_0002,2565.16,2025-09-03 18:44:00
TXN_42DD0FBD559D,BNK_08_ACC_0058,BNK_07_ACC_0054,11185.87,2025-09-03 18:48:00
TXN_1A83C5F43B89,BNK_07_ACC_0017,BNK_01_ACC_0059,12503.53,2025-09-03 18:48:00
TXN_E01FC1AC4AFD,BNK_02_ACC_0021,BNK_05_ACC_0020,11976.84,2025-09-03 18:54:00
TXN_D5AC5B7D9404,BNK_04_ACC_0001,BNK_02_ACC_0045,2567.13,2025-09-03 19:06:00
